raw data file is:./data-1D/gryneus_1_grid_0088.chi
0.031345084	26.68585853551141
0.031445709	26.460326267422584
0.031546336	26.237615831015933
0.031646964	26.01768327753461
0.031747589	25.8004919068774
0.031848216000000006	25.58598643099547
0.031948841	25.37413180668278
0.032049468	25.16487690452167
0.032150093000000005	24.958188178947744
0.032250720000000004	24.754016372636364
0.032351348	24.552323389615683
0.032451972	24.353079691265457
0.0325526	24.156230753815986
0.032653224	23.961754296183848
0.032753852	23.76959765727875
0.032854477	23.57973775723854
0.032955104000000006	23.392129345760246
0.033055732	23.206739289660486
0.033156356	23.02354227403384
0.033256984	22.84248995939789
0.033357608000000004	22.663563606218286
0.033458236	22.4867164793456
0.033558863	22.311925560787873
0.033659488	22.139161196071164
0.033760116	21.968384114761996
0.03386074	21.799576024391996
0.033961368	21.632693919290787
0.034061992000000006	21.467722030547648
0.03416262	21.304618739714197
0.034263247000000004	21.143364255878623
0.034363872000000004	20.9839326329826
0.034464499	20.826290568140415
0.034565124	20.670417853614833
0.034665751	20.516282298286896
0.034766376	20.363864504549607
0.034867004	20.213131858314686
0.034967631	20.064065785450076
0.035068256	19.91664351791535
0.035168883000000005	19.770835451195268
0.035269508	19.626624059676423
0.035370135000000004	19.483980701714874
0.035470760000000004	19.342888543638967
0.035571387	19.2033198685103
0.035672015	19.065254410582607
0.03577264	18.92867627291757
0.035873267	18.79355767842662
0.035973892	18.65988339471782
0.036074519	18.527627860968188
0.036175144	18.39677643754947
0.036275771000000005	18.267304368026615
0.036376399	18.139193780997328
0.036477023	18.012432091097644
0.036577651	17.8869906516358
0.036678275	17.76286118328361
0.036778903	17.640015873611098
0.036879528	17.518445647442036
0.036980155	17.398127101824798
0.037080783	17.279044436055358
0.037181407	17.161186745707244
0.037282035000000005	17.044528173612477
0.037382659000000006	16.929061782316115
0.037483287	16.814762447912102
0.037583911	16.701623577846803
0.037684539	16.58962075533828
0.037785167	16.47874333187864
0.037885791	16.368980728524775
0.037986419	16.26030954257479
0.038087043	16.152723977085962
0.038187671000000006	16.04620127584106
0.038288295	15.940735935372711
0.038388923000000005	15.83630582344106
0.038489550000000004	15.732902649297854
0.038590175000000004	15.63051408592247
0.038690802	15.52912296714058
0.038791427	15.42872043645361
0.038892055	15.329288837095563
0.038992682	15.230819669087966
0.039093307	15.133301584263
0.03919393400000001	15.036718615802739
0.03929455900000001	14.941062702946269
0.039395186	14.846318329367936
0.039495811	14.752477730692318
0.039596438000000005	14.659525825398173
0.039697066	14.567452401833338
0.039797691	14.47625009205025
0.039898318	14.38590351937576
0.039998943	14.296405610340495
0.04009957	14.207742305930141
0.040200195	14.119906790307093
0.040300822	14.032885389201821
0.040401450000000005	13.946668975960018
0.040502074	13.8612519233359
0.040602702000000004	13.776617714284086
0.040703326000000005	13.692763498552129
0.040803954	13.609673174352197
0.040904579	13.527343240038658
0.041005206	13.445760439150355
0.04110583400000001	13.364916598096348
0.041206458	13.284806817679954
0.041307086	13.205415977255836
0.04140771	13.126741766843818
0.041508338000000006	13.048769436737349
0.041608962	12.971496816478897
0.041709590000000005	12.894909515696307
0.041810217000000004	12.819003244454398
0.041910842000000004	12.743770719361047
0.04201147	12.66920032117203
0.042112094	12.595289451324302
0.04221272200000001	12.522024569813608
0.042313346	12.449403948512781
0.042413974	12.37741436942866
0.042514601000000006	12.30605210045502
0.042615226000000006	12.235310590596146
0.042715853	12.165179898802734
0.042816478000000005	12.095655785601064
0.042917106000000003	12.02672787770441
0.043017730000000004	11.958394131876254
0.043118358	11.89064238232842
0.043218985	11.823469383548316
0.04331961	11.756869232635125
0.043420237	11.690832829177108
0.043520862	11.62535643561172
0.043621489000000006	11.560431175149239
0.043722114000000006	11.496053442040099
0.043822742	11.432213944499638
0.043923369000000004	11.36890921964999
0.044023994000000004	11.306133939311854
0.044124621	11.243879756238321
0.044225246	11.182143373729165
0.044325873	11.120916645181747
0.04442650100000001	11.060194586986546
0.044527125	10.99997465559285
0.044627753	10.940246600172179
0.04472837700000001	10.881009780350777
0.044829005000000005	10.82225417032173
0.04492963	10.763978620117669
0.045030257000000004	10.706175052916262
0.045130885	10.648838959563506
0.045231509	10.591968131876053
0.045332137	10.535553079221339
0.045432761	10.479593383854692
0.04553338900000001	10.424079758811489
0.045634013	10.36901184383336
0.045734641	10.31438054997865
0.045835268000000005	10.260183962621094
0.045935893000000005	10.206418013407957
0.046036521000000004	10.1530755096002
0.046137145000000004	10.100155687441651
0.046237773	10.047649929571335
0.046338397	9.9955580578193
0.046439025	9.943871634526358
0.046539652	9.892589005573425
0.04664027700000001	9.841706476919889
0.046740904	9.791217894125788
0.046841529	9.741121185578102
0.046942157000000005	9.691409841360512
0.047042781000000006	9.642083339027893
0.047143409	9.593133832687084
0.047244036	9.544559897175754
0.047344661	9.496358173427836
0.047445288	9.44852296872276
0.047545913	9.401052455729594
0.04764654	9.353941065500829
0.04774716500000001	9.307187035215897
0.047847793	9.260784456908503
0.047948420000000005	9.214731640438623
0.048049045000000006	9.169025527037466
0.048149672000000004	9.123660842543591
0.048250297	9.078635976002253
0.048350924	9.033945765590712
0.048451549000000003	8.98958865754061
0.048552176	8.945559599335988
0.048652804	8.901855794362278
0.048753428	8.858476190802657
0.04885405600000001	8.815414170163512
0.048954681	8.77266960192121
0.049055308	8.730237264679104
0.049155936000000004	8.688114538919342
0.049256560000000005	8.646300485810414
0.049357188	8.604788799410885
0.049457812000000004	8.563579834526744
0.04955844	8.522667404809106
0.049659064	8.482051887878058
0.049759692	8.441727214015868
0.049860319	8.401692593303874
0.04996094400000001	8.361945637578403
0.050061572	8.322481635975668
0.050162196000000006	8.283300622066108
0.050262821000000006	8.2443979610331
0.050363451000000004	8.20576948744853
0.050464076000000004	8.167416427374434
0.0505647	8.129334650020848
0.05066533100000001	8.091518600295034
0.050765955	8.053971017658752
0.050866579999999995	8.016686401091652
0.05096720500000001	7.979662662092912
0.051067835	7.9428955458982475
0.051168460000000006	7.906386300072245
0.051269084	7.870131072267905
0.05136971500000001	7.834124651845911
0.051470339000000004	7.798369724487455
0.051570964	7.762861128437935
0.051671588000000004	7.727597299079677
0.051772219	7.692573210021643
0.051872844	7.657791170597224
0.051973468	7.6232472340171045
0.052074099	7.5889365064691905
0.052174723000000006	7.554861617419494
0.052275348	7.521017717313934
0.05237597200000001	7.4874033832728895
0.052476603000000004	7.454013891162491
0.052577227000000004	7.420851837508755
0.052677852000000004	7.3879125400175205
0.05277848200000001	7.355192706156946
0.05287910700000001	7.322693606821462
0.052979732	7.290411652363136
0.053080355999999995	7.258345223778162
0.053180987000000006	7.2264898756155445
0.053281611	7.194848145737078
0.053382236000000007	7.163415626653525
0.053482866	7.132189235206996
0.05358349100000001	7.101170242568732
0.053684115000000004	7.070355585568769
0.05378474	7.039742859911466
0.05388537	7.009329094397086
0.053985995	6.979115558413128
0.05408662	6.949099002051818
0.05418725	6.919276233412226
0.054287875	6.889648519718079
0.05438849900000001	6.860212987966788
0.054489124	6.830967393297901
0.054589754000000004	6.801908948106255
0.054690379000000004	6.773038915725223
0.054791003000000005	6.7443545249940025
0.054891634	6.715851922213772
0.054992259	6.6875332195548
0.05509288300000001	6.659395435040282
0.055193508	6.631436470160504
0.05529413800000001	6.60365370648657
0.05539476300000001	6.57604839808397
0.055495387	6.548617941040982
0.055596018000000004	6.521358694924582
0.055696642	6.494272992530583
0.055797267	6.467357220890654
0.055897892000000005	6.440610221006923
0.055998521999999995	6.4140292622256725
0.05609914700000001	6.387615586660433
0.056199771	6.3613667447952125
0.056300402000000006	6.335279294047929
0.056401026	6.309355507676401
0.056501651	6.283591968156872
0.05660227500000001	6.257987859479925
0.056702906	6.232539845725512
0.056803530000000005	6.207250166382267
0.056904155000000005	6.182115509321728
0.057004786	6.157133367412908
0.05710541	6.132305704411279
0.057206035	6.107629284410709
0.05730666500000001	6.083101904323603
0.05740729	6.05872477845539
0.05750791400000001	6.0344957138467
0.05760853900000001	6.0104130306007955
0.057709169000000005	5.986474598197302
0.057809794000000005	5.962681621214982
0.057910419000000005	5.939031744226061
0.05801104900000001	5.915522651936983
0.058111674	5.892155541336152
0.058212297999999996	5.868928343207851
0.05831292300000001	5.845839479428584
0.058413553	5.822886939147247
0.058514178	5.800071908880629
0.058614802	5.7773923860545855
0.058715433	5.7548455068512805
0.058816057000000005	5.732433345931379
0.058916682	5.71015305793388
0.059017307	5.68800382503471
0.059117937	5.665983525357215
0.059218562	5.644093326262328
0.059319186	5.622331335211345
0.059419817	5.600694832446433
0.05952044100000001	5.579185836889801
0.059621066	5.557801645705979
0.05972169000000001	5.536541711986352
0.059822321000000005	5.515403393961611
0.059922945000000005	5.494388679221187
0.060023570000000005	5.473494942106698
0.060124201	5.4527202221079385
0.06022482500000001	5.432066275331163
0.06032545	5.411530532076816
0.060426073999999996	5.391112492383094
0.06052670500000001	5.370809643910425
0.060627329	5.3506239203657735
0.060727954	5.3305528242046565
0.060828584	5.3105946938281114
0.060929209	5.290750646892619
0.061029834000000005	5.271018831504646
0.061130458	5.25139859281057
0.06123108900000001	5.231887539543531
0.061331713	5.212487552779872
0.061432338	5.193196254852737
0.061532968	5.174012070860836
0.061633593	5.154936097143222
0.06173421700000001	5.135966763360689
0.061834842	5.117102897540441
0.061935472000000005	5.098342971668762
0.062036097000000005	5.0796880697700875
0.062136722000000005	5.061136484184546
0.062237352	5.0426865349614705
0.062337977	5.024339296843578
0.06243860100000001	5.006093279741311
0.062539226	4.987947376285717
0.06263985600000001	4.969900136197793
0.062740481	4.951952621800747
0.062841105	4.934103386453418
0.06294173600000001	4.916350302049305
0.063042361	4.898694952275777
0.063142985	4.881135745090659
0.06324360999999999	4.863671633245803
0.06334424	4.846301239079603
0.063444865	4.8290256031137035
0.063545489	4.811843350817041
0.06364612	4.794752451148313
0.06374674400000001	4.777754614636446
0.063847369	4.760847820501375
0.063947994	4.744031582911034
0.064048624	4.727304423639732
0.064149249	4.710667361399583
0.064249873	4.694119089112838
0.064350504	4.677657666942217
0.06445112800000001	4.661284758606681
0.064551753	4.644998433739381
0.06465237700000001	4.628798400738554
0.064753008	4.612682769420515
0.06485363200000001	4.5966531773494586
0.064954257	4.580707743391351
0.065054888	4.564845090131696
0.06515551200000001	4.549066676918484
0.065256137	4.5333706584394085
0.065356761	4.517756768373991
0.065457392	4.502223199394732
0.065558016	4.486771544326466
0.065658641	4.4714000042049085
0.065759271	4.456107416766294
0.065859896	4.440894748179074
0.06596052100000001	4.425760687939427
0.066061145	4.410704841357898
0.066161776	4.395725479143845
0.0662624	4.380824150682507
0.066363025	4.3659991344183355
0.066463655	4.3512493224406406
0.06656428	4.336575659605276
0.06666490400000001	4.321977039467315
0.066765529	4.307452659893468
0.06686615900000001	4.293001442528561
0.066966784	4.278624320162682
0.06706740900000001	4.264320073953145
0.067168039	4.2500875037881505
0.067268664	4.2359275334676845
0.06736928800000001	4.221839107314822
0.067469919	4.207820629333124
0.06757054300000001	4.1938735716156765
0.067671168	4.179996344870979
0.067771792	4.166188754783315
0.067872423	4.152449243571237
0.067973047	4.138779260411817
0.068073672	4.125177253943444
0.068174303	4.111642100778263
0.068274927	4.098175097655583
0.06837555199999999	4.084774720863809
0.068476176	4.0714407934603765
0.068576807	4.058171821622154
0.068677431	4.044969215380677
0.068778056	4.031831486866027
0.06887868600000001	4.018757690832137
0.068979311	4.005748701217823
0.069079936	3.9928034450912233
0.06918056	3.9799216318947703
0.069281191	3.9671018282674417
0.069381815	3.9543454062902557
0.06948244	3.9416509381266605
0.06958307000000001	3.929017519947042
0.069683695	3.916446005748208
0.069784319	3.9039354921643485
0.069884944	3.8914853356298735
0.069985574	3.8790946549036733
0.070086199	3.86676429275289
0.07018682400000001	3.854493246649727
0.07028745400000001	3.8422805289707074
0.070388079	3.8301269741418347
0.070488703	3.8180317176738923
0.07058932799999999	3.805994146059867
0.070689958	3.7940134158158862
0.070790583	3.7820903503565235
0.070891207	3.7702241064133712
0.070991838	3.7584133843148266
0.071092463	3.7466593522384657
0.071193087	3.7349610647331444
0.071293712	3.72331793655697
0.071394342	3.7117291598612434
0.071494967	3.700195539098249
0.071595591	3.6887162664991857
0.071696222	3.677290092546449
0.07179684600000001	3.6659182678727453
0.071897471	3.6545995472583597
0.071998096	3.643333710305201
0.072098726	3.6321198700748627
0.07219935100000001	3.6209588124556653
0.072299975	3.6098497632169195
0.072400606	3.5987915204110457
0.07250123000000001	3.5877853016540766
0.072601855	3.576829908998616
0.072702479	3.5659252443520804
0.07280311	3.5550701318534657
0.072903734	3.544265770716801
0.073004359	3.533510988921573
0.07310499000000001	3.5228049510496153
0.073205614	3.5121487356044647
0.073306239	3.501541189514766
0.073406863	3.490982224471837
0.07350749399999999	3.4804707084522404
0.073608118	3.470007809258575
0.07370874300000001	3.459592398445346
0.073809373	3.449223776132299
0.073909998	3.43890268481014
0.074010623	3.4286283224466474
0.074111247	3.418400506956104
0.074211878	3.408218147967696
0.074312502	3.3980823828544318
0.07441312700000001	3.3879921245808267
0.074513757	3.3779467010992446
0.074614382	3.367946837729446
0.074715006	3.3579918620674607
0.07481563100000001	3.348081307426186
0.074916261	3.3382145170009174
0.075016886	3.3283922064821687
0.07511751100000001	3.3186136217062434
0.07521814100000002	3.3088780191676355
0.07531876600000001	3.299186107421764
0.07541939	3.2895372403688743
0.075520015	3.279930971177838
0.075620645	3.27036666862581
0.07572127000000001	3.26084503187024
0.075821894	3.2513654292273255
0.075922525	3.241926863194292
0.07602314900000001	3.2325304011448335
0.076123774	3.2231750483953028
0.076224399	3.213860656413215
0.076325029	3.2045865250653462
0.07642565400000001	3.195353337378185
0.076526278	3.186160485878323
0.076626909	3.1770070081904276
0.07672753300000001	3.167893944396124
0.07682815800000001	3.158820334753114
0.076928782	3.14978612964397
0.077029413	3.1407903860157473
0.07713003800000001	3.1318340399234974
0.077230662	3.1229164172916017
0.07733129300000001	3.1140365892150994
0.077431917	3.105195569334046
0.07753254200000001	3.096392431203998
0.077633172	3.0876266097228164
0.07773379700000001	3.0788987590112287
0.077834421	3.070208313364754
0.07793504600000001	3.061554886200976
0.078035676	3.0529379245153163
